chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL1037,GUANADREL,38.004060819202024,31.66256850576759,36.632400680159456,35.41842556488821,42.11542450767822,37.02687572045085,74.99193024153546,44.30714215929405,42.42410886186538,32.49436279307156,34.145432650913506,34.58140019388314,34.86124020594708,34.387918350273246,35.1440074815309,37.90975083563973,34.85420361183499,39.91634149453418,35.6979850500081,34.48232885490431,37.4085677769927,35.27396447028394,34.26580747502158,34.09121135516817
CHEMBL2104045,CINOXATE,38.03584623859669,7.251085580908863,42.62648933384048,47.74359558703901,7.354849024843177,70.57456439915286,13.438529779684009,7.888509183579783,7.444579277404132,4.954017722596636,56.18348030599172,9.99209363178206,59.29692569051653,57.317538600898246,60.47394578449649,39.53136912239105,50.47225098606526,32.62655933074124,46.390060467392566,52.43189628270177,40.75981764189682,48.46181517101645,56.74554852181305,54.86494206097165
CHEMBL5095049,PACRITINIB CITRATE,38.125419452401296,3.36381582413102,45.96447479093276,50.15779782699272,9.897708047187052,62.65971767607866,7.145427269614549,9.416354959762478,9.81805886116107,5.080550053009949,55.86614246255986,5.012942554773713,57.56744882401222,56.482451996264814,58.20823969192035,43.07147965223379,52.191640451593656,36.14093230962388,49.15353684328984,53.550166849304,44.21961061687148,50.68486351278229,56.17250103165033,55.05878529947931
CHEMBL1201042,ETIDRONATE DISODIUM,38.13961917118785,20.534617950304472,44.3690915968026,47.41534507017752,8.661264205578107,58.114363182848514,7.514246201129108,8.460751555927393,8.625852486020069,17.03284944087984,52.12770475083179,23.370318372803386,53.739779438540005,52.74907518090227,54.297712701058565,42.33418239007734,48.9758028541685,37.35878652663301,46.651971490783545,50.07714091785296,43.15032066727544,47.81491953671602,52.436345890952026,51.39879852905799
CHEMBL698,TETRACAINE,38.33432735638868,12.587628260631448,34.82986287776117,37.38401334629651,50.24881328440355,44.98064445775953,76.17360912421212,53.47929490362984,51.022560517914286,10.73999681849002,40.38910381288558,15.759283458303866,41.407233195642256,40.758524936210414,41.789333735369375,33.37321625453625,38.54533568932663,30.082431286631337,36.68324210208003,39.22969102432148,33.94721639217816,37.74967560651875,40.57269835991613,39.9561197519209
CHEMBL2106217,FENFLURAMINE HYDROCHLORIDE,38.35947288439422,42.51096488695511,39.35177829939592,43.05706478203697,11.13551180982636,56.01051766339135,9.508650189406014,10.04866031795136,10.944711260362348,40.0256041010597,48.50674131944127,41.97949114289268,50.37193539007808,49.13428561242895,51.13074565611588,36.73760216427443,44.9710448991686,30.533241852079943,42.12060525467596,46.275005094716455,37.77636446204068,43.5500740349298,48.81774759105841,47.76952855678075
CHEMBL23588,FLUFENAMIC ACID,38.38159119059833,17.590052117574,40.93969268527024,47.0918540078842,8.32354941749603,71.35448131882238,1.6445886220454118,6.649035148835159,8.02764747870593,15.777733434351084,56.42897798696078,17.85172568472528,59.7338200693341,57.61595142430547,60.99705472705524,36.67374718812541,50.21141888396862,29.456312744352584,45.61272587973406,52.45300156397354,38.4004953588094,47.87530959300457,57.01722563275608,55.05019641567206
CHEMBL3544974,ASENAPINE MALEATE,38.78069113154687,7.711213599862549,44.538238785901456,50.80387155964976,1.7248345196792247,72.247756606071,2.4518152430760902,1.891985378577922,1.7541476711970465,5.2527844489142606,60.01460793382016,10.01783038685748,62.952910099641485,61.07307292163775,64.0730276208989,40.813308685355885,53.99577004511345,31.98682381318844,49.21331844668882,56.23366073567993,42.27512850909475,51.62345558137447,60.53939963102653,58.766933802270565
CHEMBL1101,BIPERIDEN,38.90927555372773,41.02423050515711,43.15908762834195,43.75951373424112,11.684399237809046,59.78476286686041,7.773299533902526,11.044817654081813,11.5540618794124,35.87321415125447,45.846623494344776,40.36581074951176,48.70042804736271,46.83510056931796,49.83312822813978,43.020652285100965,44.1091443280094,44.61622693077358,43.59917237104535,44.36620123257853,43.08519763807232,43.842263537972336,46.33670708451499,44.69929404793257
CHEMBL1201354,TRIDIHEXETHYL,39.053654774234964,8.045006713082483,20.58841806345054,24.570967880247835,89.30456361176698,39.12686031192906,170.66574208347242,95.59479207292092,90.34383873608417,12.969884175682711,30.302764152503403,5.80511782114291,32.256338914758096,31.0031765451709,33.008511918701394,18.144940557160336,26.483303936495336,14.35792469698471,23.55274234401549,27.81238412357768,19.099691741771604,25.08391096779682,30.64965610999053,29.463522328697856
CHEMBL1761,PROCYCLIDINE HYDROCHLORIDE,39.23757134681256,3.399158936350893,14.719910036707008,17.228446440294025,62.29522672350466,36.23885095599369,357.2809537381535,82.77592045838828,65.38267070581182,3.0149418232981606,22.919050699232383,4.852828012997303,25.72247680709468,23.907093485553037,26.84127864651489,13.211869198298134,18.577241269828225,11.107479638242951,16.565231087128552,19.86071770801112,13.81450360471152,17.58111321844982,23.4059835463829,21.761194235741435
CHEMBL3544906,BENZPHETAMINE HYDROCHLORIDE,39.69112168590033,19.16162859722522,0.5850750001999397,0.6109329992803335,191.9705047963123,0.7303496073622432,240.1464669648662,202.5537197188521,193.6052715332591,46.94661865573983,0.6509955512207978,8.537805282054448,0.6643424824367086,0.6558521432941035,0.6693272962691142,0.562474573003745,0.6249870872444294,0.4950169638967853,0.6039623029318683,0.6345117735283675,0.5725033228514553,0.6145820567506476,0.6534089208939735,0.6454611462335188
CHEMBL1760,TERBUTALINE,40.53634890057493,37.051290856196985,41.29373884009218,45.20905312846645,10.687297204589346,67.35175780095861,11.751712242519082,10.760845880822654,10.699162635226209,28.667777168511087,52.83673037438926,39.71276672679781,56.6748682545181,54.268445061552406,58.11615653374641,39.11720232814773,47.34108657101242,37.437534509677135,44.18766890583662,48.78081186125858,39.93293947832807,45.73507206669966,53.55067177578819,51.17143450808826
CHEMBL1723,ALFUZOSIN HYDROCHLORIDE,40.572519018120886,71.5025591957755,27.977177422608246,30.46290582959424,55.28775638004011,41.18540948994245,35.09196031648465,50.79485789875484,54.362818779703325,84.34116313667812,34.594534325075124,68.80413267935776,36.14759347814253,35.15468833847618,36.69789801784132,26.293007509149703,31.828286656056992,23.4956264643278,29.793719227805315,32.76531753513255,26.960423795296617,30.81490617095921,34.87234328397744,33.93885148560039
CHEMBL461101,ELTROMBOPAG,40.69831932387365,18.633913685891567,42.73276629444604,46.26992811755618,24.84277757437576,61.01509589993759,32.162591450024784,25.912275329317293,25.062751715142376,13.26885438731098,51.888753843866326,22.85383128481108,53.95762224222,52.63687934075989,54.7365617154928,40.60529857704014,48.14348076804382,35.06441769935941,45.3404203128207,49.45304565119419,41.46342199849516,46.73606447624428,52.25999962974051,51.020592455003055
CHEMBL1905872,DOCUSATE SODIUM,41.34082749406271,15.503815795677784,43.83572497336483,49.03641910965413,15.82071146770231,73.54078942682027,14.899581337908142,15.719483548140191,15.802441507264836,12.95135337015152,57.84730031013555,17.999070519989903,61.2938674566908,59.08479332305079,62.61671015068839,40.659980932592944,51.840028782214425,34.310879057760125,47.67485035670289,53.854210710040014,41.92041099959083,49.755573638357966,58.46058021531769,56.41045537362593
CHEMBL37744,ZIMELDINE,41.608657600610854,38.64203367385083,37.32612109331668,41.8610192940761,24.74404946868265,69.15212241466251,21.43660071511909,23.99613577278168,24.57660254954757,44.90758134782983,51.38556078130879,33.44063919274373,55.13843781846444,52.720687481614384,56.61512130883486,35.842062720421815,44.76401724018208,31.98941496647932,40.65231400269592,47.1191091090524,36.300408430984014,42.50025299557557,52.04617762564321,49.84265481018221
CHEMBL2004297,SULFIRAM,41.66399988619814,0.8277851466345751,47.90367512008128,55.57064736162488,0.5177461537134758,82.09720556012597,1.237107065398091,0.5810121357087853,0.5286234838655849,0.5108679375099916,67.44029123094589,1.3855318252560522,70.93442693831018,68.72930133571725,72.23001600803535,43.27646610181884,59.90017846026574,32.86558250678627,53.49859763306639,62.62513751389779,45.11463488900473,56.67316795810489,68.07942599823168,65.74456901845363
CHEMBL141305,CYCLOFENIL,41.81923937996514,0.6913993480850726,50.511181834650735,56.52446822772029,0.9987344641018632,75.97442770225248,2.470678284434759,1.1043115125000615,1.0159334581720494,0.3445263806602833,66.22831619511804,1.64618060257055,69.12945310219247,67.32203204569643,70.19898481245114,46.70558778995634,59.792347810609456,37.19737082095974,54.924018994501296,61.97199398817471,48.21734462217194,57.37728907439355,66.81345624744424,64.6824684203808
CHEMBL1201347,ANILERIDINE,41.94608421864109,8.812629158444942,47.24873578721809,52.32616079004611,13.067225942124429,68.18674037061477,24.632218004583965,13.696840911679177,13.082641975365984,6.900739819202974,59.20443973108267,12.35892515251162,61.16735067074783,59.91160387929748,61.90992638169886,44.019343717603576,54.91615722538241,39.46796933787945,51.054803820244,56.584701542644034,45.298931538227365,52.992305887676345,59.54962132247383,58.3699240619949
CHEMBL2103772,RACECADOTRIL,41.98132279807438,14.98860915745109,30.537835474505595,30.80674533957793,95.04116211439909,31.94809123143384,130.68795230594674,98.4724073026334,95.6143782289786,23.56393978641448,31.09457069907806,14.413810049781,31.205915417685876,31.13579125712645,31.255922801471996,30.276099610228474,30.892224207274698,28.544304092681557,30.759618591912997,30.957195480073388,30.381844015480063,30.83153824274673,31.115607564398832,31.04486138442989
CHEMBL2356023,DIHYDROTACHYSTEROL,42.12709161930254,2.774614326607822,55.39475157675058,58.00281110544688,2.9946727121733976,72.28836274244705,2.8867401249355784,2.885812970312692,2.976215505395534,2.474568070075314,62.927256375643616,4.163628833817847,65.0597839303053,63.643826718490565,65.97733176114504,53.88364754481741,59.47170139791717,34.98012038016619,57.3503678484024,60.66916780111818,54.41153632219896,58.32563612282671,63.28253381978755,62.09801925317661
CHEMBL506,PRIMAQUINE,42.23276180076692,12.421757472301636,41.99050369926663,48.0734386103434,20.24140700037686,74.13497562649307,42.3327490359224,21.741281643923774,20.4848825410144,10.807486326511045,58.15948775355769,11.559237838472932,61.63876064880923,59.42981222582636,62.96124778769715,38.18243819552672,51.42654057383935,31.57757001799337,46.53385325054151,53.70300934201257,39.6704252490001,48.92587077689049,58.805129629897074,56.55165617142136
CHEMBL1133,OXYBUTYNIN CHLORIDE,42.239554176495524,6.837012904145268,44.58869961171198,53.03865863183881,1.4687120658966275,91.3572202540797,2.6527304443732063,1.433762770453863,1.456935454786958,5.063205647388999,68.01246580498824,8.631566179017033,73.5587889140199,70.03070176026303,75.4617843905793,39.48595471609332,57.92194998953436,27.96957631736532,50.75468601015652,61.41330188330559,41.529689012424456,54.27623736680507,69.01098255412647,65.55512337604303
CHEMBL2106643,MYCOPHENOLATE SODIUM,42.37798439607243,114.1693622694936,24.67937959322488,26.430746617654616,52.18850890737884,34.79384592389653,43.87333504123352,50.87789191031399,51.96301858029558,97.33987507353248,29.520313639920044,121.53151665229684,30.656408836434867,29.928586514691947,31.094197549817988,23.608165595684767,27.40552775690563,21.083216952587623,25.98014248166685,28.136470709132077,24.02768882895668,26.666610257547504,29.72521416026311,29.01361725673601
CHEMBL1701,MEPERIDINE HYDROCHLORIDE,42.44915564501018,13.378395987646885,46.229946568734064,50.510077767334096,23.24818936178216,66.94172359516475,25.413819058550946,23.21331181804426,23.240468579501822,12.26930469810869,56.98766447498495,15.47095232509089,59.39220338097107,57.90266433086871,60.24727322471441,43.194284364116974,52.607605033662296,33.62569257076842,49.42973652716189,54.04168029037627,44.561151079462256,51.06340401591059,57.4418038738756,55.919226908402045
CHEMBL13,METOPROLOL,42.526801972647746,0.5954744232257045,1.558651943549901,1.7434079810958196,175.2031380724221,2.4825490237449923,397.931028233299,193.2027523394616,178.15474908251025,3.062257885043883,2.0212060847886733,0.4959604870307079,2.122128922247218,2.057562557157733,2.16017806933734,1.4449590769211371,1.8367057865984708,1.169036914227416,1.6978381553578712,1.9015866398580752,1.4893074403390345,1.76791027934249,2.0392277008306987,1.9788282725078157
CHEMBL1201063,PROPAFENONE HYDROCHLORIDE,43.35303694818224,39.82123315134877,57.33736659442256,52.014021590251154,28.435837683859933,27.078890789197228,20.75443681290204,27.463189492086,28.25986314006784,35.75367388442394,43.53212186145879,40.4018462683545,40.23219644188633,42.46411118585248,38.57495119953137,61.256549190769725,49.53261244236039,64.81383899143047,53.276237065904525,47.30281492775274,59.63462049160706,51.362727625313255,42.99705780381328,44.81965117359724
CHEMBL467058,LANINAMIVIR OCTANOATE,43.563651479988934,34.96686983063099,54.51386849577258,55.02236254150488,11.053412670324038,50.60672081922305,2.3907445053240366,8.230283720362259,10.512850967028426,29.092300282388248,54.58311699167773,37.77710923665738,53.89591186617261,54.35596919042992,53.57656711480753,54.12779474327765,55.12848972248416,53.34423348802597,54.89556660861604,55.18680971447081,54.31537863268476,55.06532224354472,54.47005500585168,54.85224564848607
CHEMBL1208,CINOXACIN,44.45274118847217,21.169143862084063,45.04890274863012,51.99859731661715,16.114386895977233,67.48750842811197,40.02273938608332,19.03806932032446,16.54825730316639,12.877858800633726,62.57303486683189,20.33165696520725,64.25488543305084,63.61371987603877,64.72112484607875,40.79221854492421,55.83708237044384,31.9830265762055,50.1367780118235,58.17980648675223,42.44862605089606,53.00207294837886,63.12701612458563,61.10653417201407
CHEMBL201960,PYROVALERONE,45.67901708982604,16.59154926619892,23.64805499176503,26.989650622616555,121.09964902436536,40.89877747349727,171.88178602667134,126.55599541282642,122.02583768166348,20.14342345249944,31.831492523700028,12.45452097403596,33.74514627309469,32.518465051488384,34.479905216818175,21.53048169176466,28.554900546367115,16.88854227182253,26.168679238354112,29.628865555536308,22.36352392167324,27.41228239559741,32.17189738948558,31.0339660641566
CHEMBL1607273,CETIRIZINE HYDROCHLORIDE,45.80361658613172,0.9231835805287704,53.42225275222495,60.99036254726921,5.755694682081906,86.0084445767952,5.612268333438152,5.716903016930704,5.760804533676902,0.7973742803925865,71.71961168468373,1.1869963999852735,75.20539147374978,73.12854746966772,76.37436019753203,48.35857240714947,64.70880996280712,36.95166791666829,58.98694967303001,67.01213862158006,50.36122841608738,62.03119929293982,72.41798403374702,70.05243562806342
CHEMBL1382627,"SULFADIAZINE, SILVER",46.3337420448885,31.4118109473805,32.28444306753508,35.44433211928833,78.60373216656541,48.22131256112154,131.8977676539745,82.1931788862763,79.11035320316967,43.36103423726107,40.32569375762964,25.12637999952135,42.01077291134845,40.93527123993004,42.64669998116367,30.197489120503057,37.09856349132585,24.78731349579096,34.634901828004985,38.2424453122109,31.033168022536906,35.87021616699981,40.62824227311184,39.610944589785845
CHEMBL54976,TRYPTOPHAN,46.3975806577101,13.343516628988386,47.95205018164312,55.10774863638034,16.685980594374634,83.35493371033913,33.96636887733336,18.76650084480189,17.01618412871709,12.00554836049322,65.72977749451,12.78408628635404,69.63186860218592,67.12832858464465,71.13557646078607,43.63816920023614,58.71109568572415,33.868653080898135,53.256512408364735,61.20734275544184,45.29566998703781,56.02941324042719,66.42309491842039,64.10593445923
CHEMBL1201120,REMIFENTANIL HYDROCHLORIDE,46.82928368801155,9.833994576649385,61.07972182043039,57.088381795275374,24.913822458961302,58.396873372792086,27.732538756588493,24.04021450983211,24.617600710138543,7.448677233307101,58.95942481636178,13.456898252705331,58.70727103111835,58.85520473789472,58.64229000982368,63.92395027017903,57.858036591507286,57.622693185836624,57.51393359710185,58.31116418270015,62.98910205036965,57.33441775981486,58.9072917285753,58.84002137630233
CHEMBL1091250,INDIGOTINDISULFONATE,47.05501286482342,17.243678873799613,52.918361824020536,57.735988670340426,20.473156316680317,73.72360519862377,16.397707400794808,20.15502128639839,20.41933358759814,13.603540009890343,63.84969222534953,20.618512233479585,66.07946336384416,64.64233899078177,66.95099129731447,49.899360670187,60.18556585128972,42.61216860042642,56.489400075193736,61.48609668108656,51.14407119821638,58.3909419555058,64.23627174069539,63.01002783942165
CHEMBL1570,SULFOXONE,47.15132827734287,83.3404305665283,47.27849293526327,50.371503613215765,11.153354043251142,62.98850812941991,8.014899962734107,10.885817804502874,11.107172586312815,70.78825376858953,55.20914223467599,54.01018948404512,56.95943689117469,55.83691485197297,57.626545975176576,45.59720646889134,52.012639460081466,41.61708607972415,49.57030862651782,53.13569871364651,46.1871291502738,50.79622943963438,55.52112996317328,54.47245963008002
CHEMBL363295,TERODILINE,47.484211902310015,3.610078700496908,23.199894487862128,27.488802186378457,99.84953754036654,41.3601069215881,287.4519198440281,123.40554215322756,103.50245345668895,3.52216314194766,33.00412659775437,4.75489109353239,34.62958801504023,33.58962514579017,35.2466113420646,20.56555013692408,29.774622467934044,14.562126634863375,26.38287272102141,30.95621366648963,21.600939950314856,28.074314892313303,33.294425908343406,32.310466748160195
CHEMBL1201338,CYCLOPENTOLATE,47.60069097279123,103.67511402683196,43.29694781157166,42.54849600850527,39.32749903977648,41.11482802552106,26.347187948810895,36.00406215872154,38.74046855593031,97.517383989817,37.60199070421452,104.9884839739512,37.954133183144485,37.72318345195159,38.09017150591148,43.35267218532421,41.42207213603494,41.87174952905247,42.73778486073796,39.61384774207583,43.334355637687935,42.432764649169656,37.662247779038296,37.45844747041753
CHEMBL121,ROSIGLITAZONE,47.76672032651786,21.69059440583283,45.688855213120775,51.62624344764704,34.99097638036146,75.43277900594471,38.71585294591359,34.747350599018894,34.95476285925793,33.4639086760995,60.69210610516006,22.203410753167987,63.92110102475528,61.853355201417045,65.17077319718801,42.11049707140076,54.707620256059634,33.19851512670104,50.07890088111983,56.80764866361304,43.525890717096175,52.44504394288259,61.26749807809408,59.34088295805846
CHEMBL445,NORTRIPTYLINE,47.94077843188216,17.30409816716713,54.60689027654657,57.29314999576682,10.122810738650193,68.19197170178487,78.30407008792689,10.881204544769597,10.244633131065482,11.40836076166309,61.65625170735446,22.414140912017093,63.23489788340445,62.22558091420738,63.83001955208351,53.081502766449006,58.758421228868265,48.38374035126638,56.564503508485785,59.80505987369819,53.72734340232077,57.67329390795832,61.93938613930971,60.98657238052566
CHEMBL188921,BUFLOMEDIL,47.98657370129431,7.818749471791655,58.64482855144905,62.68690119826398,10.307856679481166,78.73421607185826,11.310930200527023,10.431018537792678,10.326047747087635,7.787942199916344,69.22622732055076,8.39416958489469,71.5962112852623,70.08381753883087,72.48362738835071,55.40199325855688,64.87283979559156,47.777636778022455,61.659660663616194,66.39861668244146,56.653812465318246,63.22145677970839,69.65198606787523,68.22064886258126
CHEMBL1585,PIPOBROMAN,48.039343044632176,46.05936872055366,48.76803935966571,52.42991880023611,29.534677298006823,64.13891317660516,23.466069470569057,28.813757726454966,29.40956275355942,54.169730961508485,57.764279247769885,31.49188189178196,59.22598657057277,58.29139916645257,59.780202113975406,46.04269092502951,54.31100234606169,38.93328521305163,51.49670058580377,55.58458208532043,47.22013068846974,52.93210787688131,58.02640752842402,57.01419551978582
CHEMBL1201129,DECITABINE,48.090903913460984,30.18156127920713,56.71685746238119,55.99671615630416,35.114106303241755,45.050698385091145,58.89214541088606,36.92537179519441,35.39337224554289,30.631034704021317,51.73178404916133,29.769008103688453,50.35695489676332,51.25378804403133,49.717651333630926,55.66296741491422,54.46351869977598,52.44708943075628,56.7912653464328,53.463115322873975,56.1230246269675,55.590990848951805,51.49268382057903,52.32508432920567
CHEMBL3989698,TRANYLCYPROMINE SULFATE,48.168390170999594,11.284835779991043,60.45476908988706,65.11895280229314,2.798619365869608,79.08441940311036,4.676373118895475,2.8883229753194346,2.818080215053716,8.80371614907635,71.17442882492323,15.40256894641844,72.92773211622706,71.85092301643128,73.56191011383632,56.30287378408875,67.41679615164068,42.62926635951202,63.97109082954271,68.96402953527162,58.05523852027058,65.71904515818903,71.53692085492045,70.43206082222223
CHEMBL1408594,ALVERINE CITRATE,48.19594409114593,87.48830283650342,58.08094724128076,49.60550344080459,17.887430683277202,20.74292967282156,9.504292635965385,16.67287712759115,17.673289758071295,66.47874529748012,38.35942149157634,107.35938554347432,35.39329639929928,37.27327040352195,33.96028431848128,70.84695406138204,44.95917358067941,109.80632128694918,52.2818199742911,42.3371581156816,65.97973537212071,48.31009781498089,37.81426945382766,39.691207586295455
CHEMBL30116,PIPEMIDIC ACID,48.49771503452401,5.849283100298178,54.47182928142405,62.85157009080045,0.8201899329192914,99.63045607395212,1.566611658210472,0.8226675293222175,0.8205657999442157,3.395322310257881,76.93556275503964,10.10808560431188,82.00433167731052,78.84271261141517,83.84365170565567,49.26821027384449,67.53898475073024,37.27806320311013,60.7153913675255,70.71614395906786,51.33178585572698,64.09887372223852,77.87407125284506,74.66308127810191
CHEMBL1201203,BENZTROPINE,48.511522818785444,17.00407480672711,1.0451690253032495,0.8071827948504147,262.10144779184776,0.5632795430814656,252.0309830901787,257.0074793328864,261.2628693051434,34.637455123092494,0.623935336370491,15.95849322447848,0.5926773518698566,0.6055680251492189,0.5897265163567907,1.534393377292111,0.735308339925351,3.769479234845524,0.8410033376083119,0.691089311174049,1.3143946315184094,0.7877080800469519,0.614675210071627,0.6466320422470164
CHEMBL697,METHSUXIMIDE,49.21700691159922,13.24182933595211,59.48783812969297,64.9839557662337,2.6441043607804464,84.30480626238875,3.391795276018711,2.6763788863866638,2.638769930919955,9.23282874246488,73.15817185181635,17.720193244720917,75.80464446346592,74.11661278904037,76.75817039395326,55.87461917570771,67.71352614660118,46.39059729372366,63.59600058870909,69.61611298472228,57.34225707945097,65.68798478265191,73.63439700970402,71.97556447167604
CHEMBL565,CLOFIBRATE,49.37995952597253,9.316139289961026,50.77074224777706,57.493748848361605,27.744236952829823,84.03723891643048,48.0836385839908,30.410960723618366,28.27778233426536,8.124727569442912,67.38504890110053,11.120762397844013,70.94570691225947,68.6617313789166,72.34340791557626,46.09934105066222,61.13262466486388,34.257584301115635,55.738190413272775,63.29091516428023,48.099076598515865,58.45281347903995,68.01797528369175,65.93467516955131
CHEMBL559180,ISOXSUPRINE HYDROCHLORIDE,49.394565931284134,43.0890387182859,48.61496743649671,55.0661246656062,17.36604650826525,80.80728556355308,10.633504819280027,16.491332326410074,17.220783605465584,42.680399592685234,65.62028297648757,39.67217653171284,69.36474523304929,66.98273500631313,70.78940666669723,45.01285070853905,58.5442005632009,41.08143137118182,53.364425191405225,60.987644058961685,46.45410589466319,55.96626886387444,66.30960342480697,63.9556566925938
CHEMBL1201256,TRIMETHOBENZAMIDE,49.465891553258096,4.598841273020899,59.24703339525804,65.52180962398506,3.604342980531195,88.93513315318279,4.497387465221478,3.676064191817858,3.612511790170249,3.8009558939201793,74.08269480604403,7.684934527086014,77.07477227028375,75.14543104124044,78.25123031824454,58.031456270779714,68.87535548346614,54.34646506782574,63.63269861717745,70.69341640863321,58.45519349823937,66.52081303351868,74.61266647789526,72.81429813739413
CHEMBL1201217,DYCLONINE,49.66174177893636,48.06148987897674,29.215927386003703,33.16067448438303,67.22621982066573,50.80319656829216,212.68317075861376,75.96199006623698,68.62836839661409,53.6733951429184,39.85838827577279,43.31645525740323,42.38801363728112,40.76558290961096,43.36133158435492,26.78779277082064,35.3558633734347,21.331889822438843,32.126454805280794,36.93325391736512,27.74565200814023,33.720684000155885,40.30775777415731,38.806508276615176
CHEMBL1694,BENAZEPRIL HYDROCHLORIDE,50.214834492219374,19.72974990275705,58.27131617984129,63.15976194248261,9.246546328171574,83.77583462819841,7.734517265207134,9.112801434568953,9.212225364989225,16.896962477805992,70.87835774195553,26.521378134805616,73.7418706660778,71.91253867420886,74.82732510804799,55.26705012042997,65.67953935069077,48.42759784146445,61.90642399150664,67.4848185024251,56.27657726796107,63.81773746630901,71.39161735301306,69.6686455781273
CHEMBL1200822,FLECAINIDE ACETATE,50.574248850845336,4.526458659870374,55.18312004075218,65.80582724985078,0.915128805417736,106.6193406158594,2.33228774318252,0.935842422960554,0.9173436752224392,2.6742421735110438,82.52342644274233,6.476186694813429,88.15625549305756,84.54361667172645,90.28515750005614,48.095263009885855,71.42767062984466,31.35310073628785,63.05298122250105,75.48562436278705,50.91346957724213,67.27510362362764,83.52429979171214,80.18597642653133
CHEMBL2110372,RANITIDINE HYDROCHLORIDE,51.33398326003521,17.13059270339673,54.90013117630025,60.76045223728405,27.10682864213225,66.15790250374647,43.83914444585324,28.67121766171749,27.369527207059296,22.092407040925625,69.28535461343836,20.227253900577324,69.3606130147789,69.7531090439112,69.13478638940785,51.18446353298898,63.91181446217123,42.62237893713904,59.27184727636575,65.84735627717421,52.64373792700278,61.570402921765,69.79467620208545,68.04561686358838
