chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL2110805,EMEPRONIUM,4.333416936082725,4.509752866245188,4.447842480016769,4.420431008812569,3.97041974117048,4.347002991239901,3.7490056658290727,3.941908401133848,3.964948503319663,4.111900211604256,4.390986018062876,4.777221273261034,4.380080024725627,4.386996969332493,4.376056354975981,4.462453853087849,4.410221344685359,4.5321727682364426,4.426301319057485,4.404466996241528,4.456299687711868,4.4173953410535365,4.388999404414452,4.39572630568439
CHEMBL1697686,CLOFOREX,4.332303317574807,5.242599433959112,4.049531003803331,3.978121801149692,5.328746395017595,3.786598880983656,4.660687294686751,5.253680579872316,5.316958682496183,5.682234819354621,3.87995092287385,4.8271859187672055,3.857443165392849,3.871788179977008,3.848883769850568,4.10746797660039,3.943110457813462,4.273505173225168,3.995942133210636,3.9193688146512655,4.082905852508535,3.9691233142931934,3.875940096405543,3.8912016373276415
CHEMBL1201754,RUFINAMIDE,4.330527853298432,4.802415137887205,4.091391166514971,4.036163939946129,5.302557734491115,3.8478032590074025,5.0691431018136255,5.280868503527397,5.299105125424816,4.992613524864616,3.955786590361477,4.66995660725846,3.927920764813061,3.945587535901462,3.917646139741104,4.128071950290883,4.007986339089824,4.226969683836762,4.0504311503042,3.989233100853868,4.113399711234322,4.028785754018099,3.950701395488907,3.967602409194228
CHEMBL1998966,PIFOXIME,4.3305249479814805,4.694902540714416,4.184678805863952,4.154698306122738,4.8348460984811785,4.008620499372797,4.818549277402372,4.845209695849954,4.836636154084747,4.812923920175475,4.099388249695978,4.611223164883812,4.078759147846341,4.091843473379552,4.0711469908365086,4.208753443668426,4.137673140697798,4.272069703867288,4.16222912235075,4.124546190361299,4.198841036357157,4.150555138016276,4.095627588012032,4.1083521155332114
CHEMBL605,PROCAINAMIDE HYDROCHLORIDE,4.328675147245906,4.857855488472485,3.956603348600893,3.868562468881048,5.893268638288413,3.641968828469399,5.721661087185086,5.92339274080577,5.899132154623636,5.056402194455374,3.759034593344961,4.712438645375272,3.7298883484873055,3.748278810559036,3.7191809606745463,4.015475088918085,3.825439569638825,4.167325857563075,3.890694234647458,3.798354206099951,3.9916993831401615,3.857025107278509,3.75359388155414,3.772252749592424
CHEMBL1201129,DECITABINE,4.327938544192396,4.520258298112241,4.246287840317162,4.251837440797605,4.454518380430372,4.346298472111325,4.229942624265191,4.432675123157829,4.451078056241876,4.513838332652877,4.286242544027687,4.526235635701656,4.297940539714232,4.290274031426845,4.303489395656626,4.254433644973396,4.263894303823619,4.280278608123147,4.245718454844425,4.271945738282181,4.250858931667111,4.254995585065647,4.288254471969767,4.281290063062297
CHEMBL2110372,RANITIDINE HYDROCHLORIDE,4.32671816540254,4.766227610568552,4.2604266178618335,4.216379002363135,4.566921289641485,4.179418272280915,4.358137930027121,4.542553862249363,4.562732704714053,4.655756963728308,4.159358555904016,4.694063074064515,4.158887077184682,4.1564364301974095,4.160303374687807,4.290861844216288,4.194418852616948,4.370362314114092,4.227151537255155,4.181461656955552,4.278653281562852,4.210628004340521,4.15617770322549,4.167199844498335
CHEMBL1201147,OCTOCRYLENE,4.324069139489317,4.547696944955218,4.180871982820987,4.131994176731395,4.877015058348515,4.112212359181171,4.787036332222436,4.8565398897404455,4.873415216883086,4.597278339500825,4.1138442004493925,4.553814255697789,4.110728680984638,4.112742656406352,4.109917879049612,4.216342519998749,4.125212924183903,4.32197273884993,4.142812128444385,4.121190185106817,4.201570698978177,4.129918032382616,4.113299198597749,4.116163808740094
CHEMBL1200841,PROCAINE HYDROCHLORIDE,4.323755761806061,4.98626401131811,4.01868404790795,3.9558960374546346,5.38783330683086,3.772601565668237,5.305396844205292,5.371556216010343,5.384978189548636,5.143085409043428,3.876287051136233,4.850779957261247,3.8492547359333287,3.866414662745082,3.8398893779533374,4.066017123681018,3.928283727111799,4.208887832786214,3.969877717471032,3.9097192292711855,4.046621535243553,3.948667317539879,3.871368260517546,3.888018364900457
CHEMBL446,SULFAMETHAZINE,4.322959599755059,5.0286242243967045,4.099694627103014,4.065510465538882,4.997446693607704,3.976927562119589,4.483385051250743,4.884551830880917,4.978511788087867,5.376779522690946,4.022042659045602,4.796282377980124,4.009047491943722,4.0172899004117735,4.004251922372093,4.122350919924729,4.050227146878858,4.178610448498084,4.074462232632825,4.03993018566544,4.112954663615717,4.061563110939226,4.019673538974662,4.027952429807099
CHEMBL1200930,RABEPRAZOLE SODIUM,4.315157791909333,4.818786040501856,4.097422110843893,4.037912487553483,5.161924455289495,3.841871338238957,5.037341182803541,5.147029227087352,5.1593801826426,4.960562464809987,3.957045604201816,4.710558686802322,3.930146933578652,3.94721993557322,3.9198814290977912,4.141077354790932,4.009301379418327,4.254169706235134,4.052120507136683,3.9902019309897288,4.123355301752415,4.030449238153389,3.952150638800687,3.968721077612388
CHEMBL492,ETIDOCAINE,4.313199199597795,4.904186602166525,4.239353026797128,4.193263887968914,4.598170854486696,3.978568523978908,4.295877052512281,4.585505517740387,4.596221653875219,4.771373485292091,4.1094847440397855,4.867163889291751,4.077662257166105,4.097845939128112,4.065921078272736,4.271432379297607,4.1700720861556775,4.355225669449661,4.204431400295766,4.1486213865693085,4.258411153364023,4.187788369024316,4.103685723313031,4.123314910563273
CHEMBL434200,TERTATOLOL,4.313154009375363,4.827199320452082,4.223282545285124,4.142231202631892,4.81858259548005,3.862043107592184,4.439023054560982,4.77118753691443,4.810493561850031,4.902425397412342,4.028195335345485,4.90306328038556,3.9893935488033607,4.014140132196779,3.975043136318349,4.279790749566741,4.102345182556361,4.421149301895045,4.162426611068166,4.075800912044373,4.256844645309574,4.1317871951538585,4.021195002477166,4.04489886033339
CHEMBL1693,DIETHYLPROPION HYDROCHLORIDE,4.307533613037854,4.605441454666691,4.267532488998556,4.220940228583937,4.505992390695754,4.1032090328273565,4.421658938189374,4.494875320821702,4.504137001878412,4.53647396454374,4.164359431842572,4.650415275497964,4.147040546157422,4.157764872210789,4.140880610611564,4.300447027055156,4.199657050058525,4.398417810730413,4.23227991533455,4.186117253374026,4.287349858240605,4.215341116323257,4.16107285476113,4.171868656467172
CHEMBL1201336,FOSPHENYTOIN,4.306437543777315,4.624988742731577,4.050098341796435,4.0348174428850685,5.186866107651671,3.953214211403244,4.992741678476247,5.143689043266406,5.179386106145481,4.946265845198993,4.017702746759773,4.513015990378095,4.012134905097138,4.016140892068128,4.00530600211453,4.05926360517584,4.028163506343903,4.096579666041798,4.038693880235586,4.023607864158466,4.0558469200703895,4.03304451165662,4.016905346509623,4.019590150713208
CHEMBL681,ETOMIDATE,4.304824028665736,3.9291715887348646,4.4080374284540325,4.422940846574711,4.056521471542505,4.521661938468538,4.1609414437955365,4.06942543273342,4.058759739051387,4.042400004507465,4.4587940763095,3.93301526641124,4.47359307296885,4.464206867923496,4.479052770479912,4.34215158131462,4.430045414769848,4.182482046351285,4.419238072724051,4.440460385263983,4.37976080403725,4.424441649146363,4.461489676314792,4.452361081434285
CHEMBL1194,PRILOCAINE,4.304497908861201,5.09519774549134,4.31957272044997,4.2607784120898415,4.059312372418029,4.073642868510238,3.7582721863831,3.997762156470665,4.046709949136835,5.27379343765244,4.180450202016402,4.951685616857194,4.155013617986359,4.171146826828965,4.145628902017101,4.359891689400817,4.231997177010558,4.469039105994022,4.275556375549315,4.2135110417995705,4.343679931794073,4.25313721809611,4.175816197201341,4.191856152653348
CHEMBL1200340,OSELTAMIVIR PHOSPHATE,4.3043101922056755,4.96216312854742,3.8417408579459233,3.8499702369981215,5.321160296839467,4.098667909133868,5.481958272282851,5.354979820894252,5.326958945297196,5.0755671622322565,3.944985390754582,4.824463515392161,3.98271857906232,3.9589041573058648,3.995566513765071,3.8616442213325968,3.8765163688552304,3.913850112499845,3.838544742237399,3.899795467754676,3.852569791595133,3.855875354396815,3.9518611996342576,3.928672375973216
CHEMBL475534,NITRENDIPINE,4.303844200408047,4.588813128021704,4.299444134303567,4.248636299457251,4.37563569097847,4.101982592526648,4.358861248741427,4.374522606595674,4.375529222037507,4.5426473017744735,4.183099826797188,4.665630096657508,4.164529372652186,4.176408477219075,4.157513404484844,4.330977926548867,4.222958112830407,4.423516932889887,4.261383349254404,4.20582368644682,4.317639155137515,4.242049743609492,4.179764482473557,4.191049817946615
CHEMBL79,LIDOCAINE,4.302349459347249,4.748478381891259,4.430380084622735,4.374787289871984,3.866975113761236,4.199011907839332,3.5038940612048544,3.8193254231829616,3.8588023196007377,4.615842837341438,4.3084508110786,4.806674453929262,4.2850933495495305,4.300577507348189,4.275399278021041,4.469486201092262,4.350464720897296,4.572617936386544,4.389207130530037,4.3354311947526085,4.453348338886851,4.367361825777861,4.304508854379797,4.317918543040287
CHEMBL75753,XAMOTEROL,4.297871750872776,4.426858791921443,4.27908046026829,4.233062983227262,4.49594745561182,4.083946530566095,4.616544378317818,4.514059088184314,4.499072095667669,4.390188431678213,4.1699946541986135,4.453364718723922,4.149435911194578,4.162376168615367,4.141980107174971,4.3122306446173,4.210714184619658,4.401071344335953,4.244365815344462,4.195655902584851,4.2987144870158485,4.227220220890146,4.166198626957355,4.178967268357919
CHEMBL3989569,IBANDRONATE SODIUM,4.297195916691088,4.917399360513135,3.9772374760823577,3.910460603033172,5.377491487200008,3.7351434841694906,5.556942932780824,5.399359779564437,5.381270203931635,5.116112005413626,3.833999895853667,4.756132233031818,3.810070070699664,3.8252478510912864,3.801240966249244,4.024022571851587,3.881171965273705,4.160094159496124,3.926914893909277,3.8636369774199215,4.004965748226278,3.902553236687033,3.8296387642334495,3.844399417183293
CHEMBL1200852,PENICILLIN V POTASSIUM,4.2913375716581825,4.134181257249429,4.403163123983754,4.325319437378803,4.377379771357532,4.08968319623127,4.356954672933237,4.37685114934296,4.376933793066365,4.224041415691254,4.213570418708954,4.181816243201242,4.1744315425652845,4.199256488588327,4.1611672249588025,4.456448595321607,4.28657516640094,4.570007027584291,4.345020286416232,4.261207638274913,4.434597706534065,4.315147930826591,4.20643439378126,4.230575667741092
CHEMBL425,OLSALAZINE,4.286313113286215,4.708258250366376,4.10632883338589,4.072447512673063,4.964948724589347,4.005438343752685,4.552572924636106,4.880035835346573,4.950640378504087,4.879076498070832,4.033609429901064,4.585594303902694,4.0247806977196685,4.029800559378466,4.022053454847308,4.129332080938294,4.056803279193935,4.1959596741087175,4.081182433060324,4.048185995818368,4.12010948812914,4.067931144869694,4.031556366231795,4.038555396158529
CHEMBL1398126,AMILORIDE HYDROCHLORIDE,4.284597802828492,4.576651285130823,4.185953827272338,4.142221895906284,4.749546980125644,3.987149138855577,4.587060485455082,4.728269013366573,4.745931875630218,4.668204336960862,4.0786776209300095,4.4998017429553885,4.056941018732942,4.070856807132032,4.048799309035978,4.218570363974949,4.119944945220379,4.319044470704423,4.153358323769603,4.105814357594243,4.203800404299498,4.136401469710631,4.074779778110592,4.087970014181229
CHEMBL1200382,BEPRIDIL HYDROCHLORIDE,4.281214755466513,5.182473147029873,3.9138817553669134,3.842721414556052,5.494288659974504,3.6155773743919055,5.149638274544483,5.480238482457628,5.491767095738095,5.350256471513347,3.751981956678721,5.052529200593332,3.720672270386078,3.740762512822973,3.708474875803372,3.9703642730858526,3.810705720058736,4.250532265598247,3.858927401992918,3.789549113001601,3.9467021093603543,3.8343379161277737,3.746392709547186,3.765164375099847
CHEMBL2107062,PHENETURIDE,4.280064326835613,4.947208058099614,4.110857858336086,4.057698213928463,4.777994848293625,3.8890931055737448,4.607343190977564,4.780362107019443,4.778964609102047,5.090467043797204,3.9861507133322807,4.835035769549084,3.96250883826861,3.9773201198057615,3.953892485565603,4.148681135747717,4.032906585983099,4.254564125266429,4.070711622212536,4.016781008655492,4.133324666224409,4.050969637447917,3.981606053083061,3.997037720949287
CHEMBL1197,HEXYLCAINE,4.276006659212676,4.604407849720593,4.206962643526808,4.171432357170639,4.551060395590187,4.025848737550518,4.494723807328793,4.5488267814441095,4.550590592081463,4.544033445486627,4.1141807316474015,4.641976308985058,4.09401715221271,4.10680589614059,4.086533986419814,4.228609901158031,4.152017038474884,4.286092333476363,4.181237178733871,4.139019451624346,4.219972329120637,4.166348837508679,4.110508856125762,4.122946550363682
CHEMBL1200396,BUPIVACAINE HYDROCHLORIDE,4.271097304804476,4.1831945692638834,4.129027937145404,4.13204257170456,4.856056870681356,4.169095438370305,4.819423178937025,4.881275491197646,4.859840985313836,4.320466352242913,4.14105148209374,4.11691374468964,4.144848812276583,4.1423782488965095,4.146505967838461,4.128800480771528,4.134017086609692,4.120680921081512,4.131063690305041,4.135744787151683,4.129130683396124,4.132520006728284,4.141727150372928,4.139431553434297
CHEMBL1648,ISRADIPINE,4.270902073979621,4.719679650167831,4.215140463319134,4.161439912019136,4.503528714292632,4.002217099885017,4.416331954585491,4.496540852436628,4.502437593782272,4.534797078723572,4.09276744509798,4.748390154132489,4.069686765588511,4.08437091725385,4.06102816035124,4.252792124710541,4.137607807484025,4.35197334111846,4.174712791813178,4.12141484946301,4.2376299796179415,4.155067038591352,4.088618506821641,4.102574500275358
CHEMBL1788132,LOFEXIDINE HYDROCHLORIDE,4.265224113521024,4.560915473471706,4.227432786503048,4.18557113471531,4.449938913027376,4.046895711379984,4.372400487022388,4.439753074117725,4.447694689214105,4.54895018862568,4.129993044591021,4.547154548986747,4.110917793649007,4.123021748706601,4.103612572449747,4.257837114528481,4.16596782016226,4.342612264232248,4.1959466446928655,4.153293735093879,4.24500965462207,4.180437917138599,4.126520146862895,4.138277147189799
CHEMBL134,CLONIDINE,4.254574338386185,4.623566116655038,4.017160536925813,3.9700882356043,5.29501295817469,3.8377910835976095,4.806810518257661,5.198636416596195,5.278608830549615,4.836371098539413,3.918940333004244,4.450346547609035,3.90109003328684,3.912411292720747,3.894051542843525,4.055467391800068,3.952004337074119,4.140043191441298,3.979278068739312,3.940145335034544,4.039640188095475,3.965353718152664,3.915690424421701,3.926701583758327
CHEMBL29,BENZYLPENICILLIN,4.251889874080405,4.509380969489866,4.236534950282827,4.192418651149136,4.370671483538812,4.054043276647432,4.480563810449734,4.385850753006531,4.372742974524787,4.2820640103639125,4.122298802261321,4.643656731360958,4.105569776845248,4.115924067488415,4.099632830444973,4.263739067640467,4.1666903943385165,4.349589516421059,4.205354255207119,4.149535679293104,4.252401986773026,4.185710921733952,4.119103617225356,4.129988577362729
CHEMBL1200763,IODOHIPPURATE SODIUM I 131,4.250528988012271,4.645837483305577,4.113896504247313,4.024689677943217,4.918923988302344,3.963761709670047,4.7953250881840175,4.9186297096386,4.918852140380646,4.745596833508306,3.9045286822647274,4.584917891085456,3.912125390110049,3.906964624625537,3.9156630626484112,4.179049167543276,3.9817235039602425,4.343410595154959,4.046007477487893,3.951860641230721,4.152652687833955,4.013669211880981,3.905738742728364,3.918341910547607
